Pas	Proportion
8864	0.14900
8865	0.14900
8866	0.14900
8867	0.14900
8868	0.14900
8869	0.14900
8870	0.14900
8871	0.14900
8872	0.14900
8873	0.14900
8874	0.14900
8875	0.14900
8876	0.14900
8877	0.14900
8878	0.14900
8879	0.14900
8880	0.14900
8881	0.14900
8882	0.14900
8883	0.14900
8884	0.14900
8885	0.14900
8886	0.14900
8887	0.14900
8888	0.14900
8889	0.14900
8890	0.14900
8891	0.14900
8892	0.14900
8893	0.14900
8894	0.14900
8895	0.14900
8896	0.14900
8897	0.14900
8898	0.14900
8899	0.14900
8900	0.14900
8901	0.14900
8902	0.14900
8903	0.14900
8904	0.14900
8905	0.14900
8906	0.14900
8907	0.14900
8908	0.14900
8909	0.14900
8910	0.14900
8911	0.14900
8912	0.14900
8913	0.14900
8914	0.14900
8915	0.14900
8916	0.14900
8917	0.14900
8918	0.14900
8919	0.14900
8920	0.14900
8921	0.14900
8922	0.14900
8923	0.14900
8924	0.14900
8925	0.14900
8926	0.14900
8927	0.14900
8928	0.14900
8929	0.14900
8930	0.14900
8931	0.14900
8932	0.14900
8933	0.14900
8934	0.14900
8935	0.14900
8936	0.14900
8937	0.14900
8938	0.14900
8939	0.14900
8940	0.14900
8941	0.14900
8942	0.14900
8943	0.14900
8944	0.14900
8945	0.14900
8946	0.14900
8947	0.14900
8948	0.14900
8949	0.14900
8950	0.14900
8951	0.14900
8952	0.14900
8953	0.14900
8954	0.14900
8955	0.14900
8956	0.14900
8957	0.14900
8958	0.14900
8959	0.14900
8960	0.14900
8961	0.14900
8962	0.14900
8963	0.14900
8964	0.14900
8965	0.14900
8966	0.14900
8967	0.14900
8968	0.14900
8969	0.14900
8970	0.14900
8971	0.14900
8972	0.14900
8973	0.14900
8974	0.14900
8975	0.14900
8976	0.14900
8977	0.14900
8978	0.14900
8979	0.14900
8980	0.14900
8981	0.14900
8982	0.14900
8983	0.14900
8984	0.14900
8985	0.14900
8986	0.14900
8987	0.14900
8988	0.14900
8989	0.14900
8990	0.14900
8991	0.14900
8992	0.14900
8993	0.14900
8994	0.14900
8995	0.14900
8996	0.14900
8997	0.14900
8998	0.14900
8999	0.14900
9000	0.14900
9001	0.14900
9002	0.14900
9003	0.14900
9004	0.14900
9005	0.14900
9006	0.14900
9007	0.14900
9008	0.14900
9009	0.14900
9010	0.14900
9011	0.14900
9012	0.14900
9013	0.14900
9014	0.14900
9015	0.14900
9016	0.14900
9017	0.14900
9018	0.14900
9019	0.14900
9020	0.14900
9021	0.14900
9022	0.14900
9023	0.14900
9024	0.14900
9025	0.14900
9026	0.14900
9027	0.14900
9028	0.14900
9029	0.14900
9030	0.14900
9031	0.14900
9032	0.14900
9033	0.14900
9034	0.14900
9035	0.14900
9036	0.14900
9037	0.14900
9038	0.14900
9039	0.14900
9040	0.14900
9041	0.14900
9042	0.14900
9043	0.14900
9044	0.14900
9045	0.14900
9046	0.14900
9047	0.14900
9048	0.14900
9049	0.14900
9050	0.14900
9051	0.14900
9052	0.14900
9053	0.14900
9054	0.14900
9055	0.14900
9056	0.14900
9057	0.14900
9058	0.14900
9059	0.14900
9060	0.14900
9061	0.14900
9062	0.14900
9063	0.14900
9064	0.14900
9065	0.14900
9066	0.14900
9067	0.14900
9068	0.14900
9069	0.14900
9070	0.14900
9071	0.14900
9072	0.14900
9073	0.14900
9074	0.14900
9075	0.14900
9076	0.14900
9077	0.14900
9078	0.14900
9079	0.14900
9080	0.14900
9081	0.14900
9082	0.14900
9083	0.14900
9084	0.14900
9085	0.14900
9086	0.14900
9087	0.14900
9088	0.14900
9089	0.14900
9090	0.14900
9091	0.14900
9092	0.14900
9093	0.14900
9094	0.14900
9095	0.14900
9096	0.14900
9097	0.14900
9098	0.14900
9099	0.14900
9100	0.14900
9101	0.14900
9102	0.14900
9103	0.14900
9104	0.14900
9105	0.14900
9106	0.14900
9107	0.14900
9108	0.14900
9109	0.14900
9110	0.14900
9111	0.14900
9112	0.14900
9113	0.14900
9114	0.14900
9115	0.14900
9116	0.14900
9117	0.14900
9118	0.14900
9119	0.14900
9120	0.14900
9121	0.14900
9122	0.14900
9123	0.14900
9124	0.14900
9125	0.14900
9126	0.14900
9127	0.14900
9128	0.14900
9129	0.14900
9130	0.14900
9131	0.14900
9132	0.14900
9133	0.14900
9134	0.14900
9135	0.14900
9136	0.14900
9137	0.14900
9138	0.14900
9139	0.14900
9140	0.14900
9141	0.14900
9142	0.14900
9143	0.14900
9144	0.14900
9145	0.14900
9146	0.14900
9147	0.14900
9148	0.14900
9149	0.14900
9150	0.14900
9151	0.14900
9152	0.14900
9153	0.14900
9154	0.14900
9155	0.14900
9156	0.14900
9157	0.14900
9158	0.14900
9159	0.14900
9160	0.14900
9161	0.14900
9162	0.14900
9163	0.14900
9164	0.14900
9165	0.14900
9166	0.14900
9167	0.14900
9168	0.14900
9169	0.14900
9170	0.14900
9171	0.14900
9172	0.14900
9173	0.14900
9174	0.14900
9175	0.14900
9176	0.14900
9177	0.14900
9178	0.14900
9179	0.14900
9180	0.14900
9181	0.14900
9182	0.14900
9183	0.14900
9184	0.14900
9185	0.14900
9186	0.14900
9187	0.14900
9188	0.14900
9189	0.14900
9190	0.14900
9191	0.14900
9192	0.14900
9193	0.14900
9194	0.14900
9195	0.14900
9196	0.14900
9197	0.14900
9198	0.14900
9199	0.14900
9200	0.14900
9201	0.14900
9202	0.14900
9203	0.14900
9204	0.14900
9205	0.14900
9206	0.14900
9207	0.14900
9208	0.14900
9209	0.14900
9210	0.14900
9211	0.14900
9212	0.14900
9213	0.14900
9214	0.14900
9215	0.14900
9216	0.14900
9217	0.14900
9218	0.14900
9219	0.14900
9220	0.14900
9221	0.14900
9222	0.14900
9223	0.14900
9224	0.14900
9225	0.14900
9226	0.14900
9227	0.14900
9228	0.14900
9229	0.14900
9230	0.14900
9231	0.14900
9232	0.14900
9233	0.14900
9234	0.14900
9235	0.14900
9236	0.14900
9237	0.14900
9238	0.14900
9239	0.14900
9240	0.14900
9241	0.14900
9242	0.14900
9243	0.14900
9244	0.14900
9245	0.14900
9246	0.14900
9247	0.14900
9248	0.14900
9249	0.14900
9250	0.14900
9251	0.14900
9252	0.14900
9253	0.14900
9254	0.14900
9255	0.14900
9256	0.14900
9257	0.14900
9258	0.14900
9259	0.14900
9260	0.14900
9261	0.14900
9262	0.14900
9263	0.14900
9264	0.14900
9265	0.14900
9266	0.14900
9267	0.14900
9268	0.14900
9269	0.14900
9270	0.14900
9271	0.14900
9272	0.14900
9273	0.14900
9274	0.14900
9275	0.14900
9276	0.14900
9277	0.14900
9278	0.14900
9279	0.14900
9280	0.14900
9281	0.14900
9282	0.14900
9283	0.14900
9284	0.14900
9285	0.14900
9286	0.14900
9287	0.14900
9288	0.14900
9289	0.14900
9290	0.14900
9291	0.14900
9292	0.14900
9293	0.14900
9294	0.14900
9295	0.14900
9296	0.14900
9297	0.14900
9298	0.14900
9299	0.14900
9300	0.14900
9301	0.14900
9302	0.14900
9303	0.14900
9304	0.14900
9305	0.14900
9306	0.14900
9307	0.14900
9308	0.14900
9309	0.14900
9310	0.14900
9311	0.14900
9312	0.14900
9313	0.14900
9314	0.14900
9315	0.14900
9316	0.14900
9317	0.14900
9318	0.14900
9319	0.14900
9320	0.14900
9321	0.14900
9322	0.14900
9323	0.14900
9324	0.14900
9325	0.14900
9326	0.14900
9327	0.14900
9328	0.14900
9329	0.14900
9330	0.14900
9331	0.14900
9332	0.14900
9333	0.14900
9334	0.14900
9335	0.14900
9336	0.14900
9337	0.14900
9338	0.14900
9339	0.14900
9340	0.14900
9341	0.14900
9342	0.14900
9343	0.14900
9344	0.14900
9345	0.14900
9346	0.14900
9347	0.14900
9348	0.14900
9349	0.14900
9350	0.14900
9351	0.14900
9352	0.14900
9353	0.14900
9354	0.14900
9355	0.14900
9356	0.14900
9357	0.14900
9358	0.14900
9359	0.14900
9360	0.14900
9361	0.14900
9362	0.14900
9363	0.14900
9364	0.14900
9365	0.14900
9366	0.14900
9367	0.14900
9368	0.14900
9369	0.14900
9370	0.14900
9371	0.14900
9372	0.14900
9373	0.14900
9374	0.14900
9375	0.14900
9376	0.14900
9377	0.14900
9378	0.14900
9379	0.14900
9380	0.14900
9381	0.14900
9382	0.14900
9383	0.14900
9384	0.14900
9385	0.14900
9386	0.14900
9387	0.14900
9388	0.14900
9389	0.14900
9390	0.14900
9391	0.14900
9392	0.14900
9393	0.14900
9394	0.14900
9395	0.14900
9396	0.14900
9397	0.14900
9398	0.14900
9399	0.14900
9400	0.14900
9401	0.14900
9402	0.14900
9403	0.14900
9404	0.14900
9405	0.14900
9406	0.14900
9407	0.14900
9408	0.14900
9409	0.14900
9410	0.14900
9411	0.14900
9412	0.14900
9413	0.14900
9414	0.14900
9415	0.14900
9416	0.14900
9417	0.14900
9418	0.14900
9419	0.14900
9420	0.14900
9421	0.14900
9422	0.14900
9423	0.14900
9424	0.14900
9425	0.14900
9426	0.14900
9427	0.14900
9428	0.14900
9429	0.14900
9430	0.14900
9431	0.14900
9432	0.14900
9433	0.14900
9434	0.14900
9435	0.14900
9436	0.14900
9437	0.14900
9438	0.14900
9439	0.14900
9440	0.14900
9441	0.14900
9442	0.14900
9443	0.14900
9444	0.14900
9445	0.14900
9446	0.14900
9447	0.14900
9448	0.14900
9449	0.14900
9450	0.14900
9451	0.14900
9452	0.14900
9453	0.14900
9454	0.14900
9455	0.14900
9456	0.14900
9457	0.14900
9458	0.14900
9459	0.14900
9460	0.14900
9461	0.14900
9462	0.14900
9463	0.14900
9464	0.14900
9465	0.14900
9466	0.14900
9467	0.14900
9468	0.14900
9469	0.14900
9470	0.14900
9471	0.14900
9472	0.14900
9473	0.14900
9474	0.14900
9475	0.14900
9476	0.14900
9477	0.14900
9478	0.14900
9479	0.14900
9480	0.14900
9481	0.14900
9482	0.14900
9483	0.14900
9484	0.14900
9485	0.14900
9486	0.14900
9487	0.14900
9488	0.14900
9489	0.14900
9490	0.14900
9491	0.14900
9492	0.14900
9493	0.14900
9494	0.14900
9495	0.14900
9496	0.14900
9497	0.14900
9498	0.14900
9499	0.14900
9500	0.14900
9501	0.14900
9502	0.14900
9503	0.14900
9504	0.14900
9505	0.14900
9506	0.14900
9507	0.14900
9508	0.14900
9509	0.14900
9510	0.14900
9511	0.14900
9512	0.14900
9513	0.14900
9514	0.14900
9515	0.14900
9516	0.14900
9517	0.14900
9518	0.14900
9519	0.14900
9520	0.14900
9521	0.14900
9522	0.14900
9523	0.14900
9524	0.14900
9525	0.14900
9526	0.14900
9527	0.14900
9528	0.14900
9529	0.14900
9530	0.14900
9531	0.14900
9532	0.14900
9533	0.14900
9534	0.14900
9535	0.14900
9536	0.14900
9537	0.14900
9538	0.14900
9539	0.14900
9540	0.14900
9541	0.14900
9542	0.14900
9543	0.14900
9544	0.14900
9545	0.14900
9546	0.14900
9547	0.14900
9548	0.14900
9549	0.14900
9550	0.14900
9551	0.14900
9552	0.14900
9553	0.14900
9554	0.14900
9555	0.14900
9556	0.14900
9557	0.14900
9558	0.14900
9559	0.14900
9560	0.14900
9561	0.14900
9562	0.14900
9563	0.14900
9564	0.14900
9565	0.14900
9566	0.14900
9567	0.14900
9568	0.14900
9569	0.14900
9570	0.14900
9571	0.14900
9572	0.14900
9573	0.14900
9574	0.14900
9575	0.14900
9576	0.14900
9577	0.14900
9578	0.14900
9579	0.14900
9580	0.14900
9581	0.14900
9582	0.14900
9583	0.14900
9584	0.14900
9585	0.14900
9586	0.14900
9587	0.14900
9588	0.14900
9589	0.14900
9590	0.14900
9591	0.14900
9592	0.14900
9593	0.14900
9594	0.14900
9595	0.14900
9596	0.14900
9597	0.14900
9598	0.14900
9599	0.14900
9600	0.14900
9601	0.14900
9602	0.14900
9603	0.14900
9604	0.14900
9605	0.14900
9606	0.14900
9607	0.14900
9608	0.14900
9609	0.14900
9610	0.14900
9611	0.14900
9612	0.14900
9613	0.14900
9614	0.14900
9615	0.14900
9616	0.14900
9617	0.14900
9618	0.14900
9619	0.14900
9620	0.14900
9621	0.14900
9622	0.14900
9623	0.14900
9624	0.14900
9625	0.14900
9626	0.14900
9627	0.14900
9628	0.14900
9629	0.14900
9630	0.14900
9631	0.14900
9632	0.14900
9633	0.14900
9634	0.14900
9635	0.14900
9636	0.14900
9637	0.14900
9638	0.14900
9639	0.14900
9640	0.14900
9641	0.14900
9642	0.14900
9643	0.14900
9644	0.14900
9645	0.14900
9646	0.14900
9647	0.14900
9648	0.14900
9649	0.14900
9650	0.14900
9651	0.14900
9652	0.14900
9653	0.14900
9654	0.14900
9655	0.14900
9656	0.14900
9657	0.14900
9658	0.14900
9659	0.14900
9660	0.14900
9661	0.14900
9662	0.14900
9663	0.14900
9664	0.14900
9665	0.14900
9666	0.14900
9667	0.14900
9668	0.14900
9669	0.14900
9670	0.14900
9671	0.14900
9672	0.14900
9673	0.14900
9674	0.14900
9675	0.14900
9676	0.14900
9677	0.14900
9678	0.14900
9679	0.14900
9680	0.14900
9681	0.14900
9682	0.14900
9683	0.14900
9684	0.14900
9685	0.14900
9686	0.14900
9687	0.14900
9688	0.14900
9689	0.14900
9690	0.14900
9691	0.14900
9692	0.14900
9693	0.14900
9694	0.14900
9695	0.14900
9696	0.14900
9697	0.14900
9698	0.14900
9699	0.14900
9700	0.14900
9701	0.14900
9702	0.14900
9703	0.14900
9704	0.14900
9705	0.14900
9706	0.14900
9707	0.14900
9708	0.14900
9709	0.14900
9710	0.14900
9711	0.14900
9712	0.14900
9713	0.14900
9714	0.14900
9715	0.14900
9716	0.14900
9717	0.14900
9718	0.14900
9719	0.14900
9720	0.14900
9721	0.14900
9722	0.14900
9723	0.14900
9724	0.14900
9725	0.14900
9726	0.14900
9727	0.14900
9728	0.14900
9729	0.14900
9730	0.14900
9731	0.14900
9732	0.14900
9733	0.14900
9734	0.14900
9735	0.14900
9736	0.14900
9737	0.14900
9738	0.14900
9739	0.14900
9740	0.14900
9741	0.14900
9742	0.14900
9743	0.14900
9744	0.14900
9745	0.14900
9746	0.14900
9747	0.14900
9748	0.14900
9749	0.14900
9750	0.14900
9751	0.14900
9752	0.14900
9753	0.14900
9754	0.14900
9755	0.14900
9756	0.14900
9757	0.14900
9758	0.14900
9759	0.14900
9760	0.14900
9761	0.14900
9762	0.14900
9763	0.14900
9764	0.14900
9765	0.14900
9766	0.14900
9767	0.14900
9768	0.14900
9769	0.14900
9770	0.14900
9771	0.14900
9772	0.14900
9773	0.14900
9774	0.14900
9775	0.14900
9776	0.14900
9777	0.14900
9778	0.14900
9779	0.14900
9780	0.14900
9781	0.14900
9782	0.14900
9783	0.14900
9784	0.14900
9785	0.14900
9786	0.14900
9787	0.14900
9788	0.14900
9789	0.14900
9790	0.14900
9791	0.14900
9792	0.14900
9793	0.14900
9794	0.14900
9795	0.14900
9796	0.14900
9797	0.14900
9798	0.14900
9799	0.14900
9800	0.14900
9801	0.14900
9802	0.14900
9803	0.14900
9804	0.14900
9805	0.14900
9806	0.14900
9807	0.14900
9808	0.14900
9809	0.14900
9810	0.14900
9811	0.14900
9812	0.14900
9813	0.14900
9814	0.14900
9815	0.14900
9816	0.14900
9817	0.14900
9818	0.14900
9819	0.14900
9820	0.14900
9821	0.14900
9822	0.14900
9823	0.14900
9824	0.14900
9825	0.14900
9826	0.14900
9827	0.14900
9828	0.14900
9829	0.14900
9830	0.14900
9831	0.14900
9832	0.14900
9833	0.14900
9834	0.14900
9835	0.14900
9836	0.14900
9837	0.14900
9838	0.14900
9839	0.14900
9840	0.14900
9841	0.14900
9842	0.14900
9843	0.14900
9844	0.14900
9845	0.14900
9846	0.14900
9847	0.14900
9848	0.14900
9849	0.14900
9850	0.14900
9851	0.14900
9852	0.14900
9853	0.14900
9854	0.14900
9855	0.14900
9856	0.14900
9857	0.14900
9858	0.14900
9859	0.14900
9860	0.14900
9861	0.14900
9862	0.14900
9863	0.14900
9864	0.14900
9865	0.14900
9866	0.14900
9867	0.14900
9868	0.14900
9869	0.14900
9870	0.14900
9871	0.14900
9872	0.14900
9873	0.14900
9874	0.14900
9875	0.14900
9876	0.14900
9877	0.14900
9878	0.14900
9879	0.14900
9880	0.14900
9881	0.14900
9882	0.14900
9883	0.14900
9884	0.14900
9885	0.14900
9886	0.14900
9887	0.14900
9888	0.14900
9889	0.14900
9890	0.14900
9891	0.14900
9892	0.14900
9893	0.14900
9894	0.14900
9895	0.14900
9896	0.14900
9897	0.14900
9898	0.14900
9899	0.14900
9900	0.14900
9901	0.14900
9902	0.14900
9903	0.14900
9904	0.14900
9905	0.14900
9906	0.14900
9907	0.14900
9908	0.14900
9909	0.14900
9910	0.14900
9911	0.14900
9912	0.14900
9913	0.14900
9914	0.14900
9915	0.14900
9916	0.14900
9917	0.14900
9918	0.14900
9919	0.14900
9920	0.14900
9921	0.14900
9922	0.14900
9923	0.14900
9924	0.14900
9925	0.14900
9926	0.14900
9927	0.14900
9928	0.14900
9929	0.14900
9930	0.14900
9931	0.14900
9932	0.14900
9933	0.14900
9934	0.14900
9935	0.14900
9936	0.14900
9937	0.14900
9938	0.14900
9939	0.14900
9940	0.14900
9941	0.14900
9942	0.14900
9943	0.14900
9944	0.14900
9945	0.14900
9946	0.14900
9947	0.14900
9948	0.14900
9949	0.14900
9950	0.14900
9951	0.14900
9952	0.14900
9953	0.14900
9954	0.14900
9955	0.14900
9956	0.14900
9957	0.14900
9958	0.14900
9959	0.14900
9960	0.14900
9961	0.14900
9962	0.14900
9963	0.14900
9964	0.14900
9965	0.14900
9966	0.14900
9967	0.14900
9968	0.14900
9969	0.14900
9970	0.14900
9971	0.14900
9972	0.14900
9973	0.14900
9974	0.14900
9975	0.14900
9976	0.14900
9977	0.14900
9978	0.14900
9979	0.14900
9980	0.14900
9981	0.14900
9982	0.14900
9983	0.14900
9984	0.14900
9985	0.14900
9986	0.14900
9987	0.14900
9988	0.14900
9989	0.14900
9990	0.14900
9991	0.14900
9992	0.14900
9993	0.14900
9994	0.14900
9995	0.14900
9996	0.14900
9997	0.14900
9998	0.14900
9999	0.14900
10000	0.14900
